date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-02-10,israel_iran,2024-04-01,3742,-4.466943443034588,4.466943443034588,4.819071545889747,2.8149752403926414,0.7656296168099576,4.70929030589693,0.5099897727754814,0.2503202560791192,0.0129985511253236,0.789645852590804,0.1392345039600213,98.5,-0.08406129030582464
2024-02-11,israel_iran,2024-04-01,4655,-4.576701516169773,4.576701516169773,4.963632477898401,3.378496744566976,0.7607722064419544,4.73137141593858,0.6768831062415829,0.4617928604105019,0.6720792234266785,0.6418842998556218,0.2080600227265305,86.26,-0.2845739527113055
2024-02-12,israel_iran,2024-04-01,6570,-3.917617793267037,3.917617793267037,4.418721409558012,3.6541014721517726,0.72174256737701,4.695708154993067,-0.3252908241717884,-0.3353364963927555,0.9944196271210592,-0.5453903246889653,0.0968997399848332,156.39,0.8642784177540845
2024-02-13,israel_iran,2024-04-01,6645,-3.7203547428644246,3.7203547428644246,4.178700567396035,3.4957774036495506,0.7130977816708538,4.641250266624395,-0.6252404052001924,-0.6864537165194649,0.8092477521580614,-0.8083631563481678,-0.0728422888729923,187.86,1.3798121992819024
2024-02-14,israel_iran,2024-04-01,5643,-3.921297884949175,3.921297884949175,4.389257110064559,3.30672225563932,0.7263861709990358,4.613533328385569,-0.3196950374496901,-0.3784386821776903,0.5881335743855891,-0.4041327348429349,-0.1592343520124043,135.81,0.5271419314546733
2024-02-15,israel_iran,2024-04-01,5912,-4.3389506256090336,4.3389506256090336,4.912337878532484,3.775180297605022,0.7489047916537527,4.643973105686193,0.3153694833544078,0.3867559720526154,1.1360303963464666,0.2808796691560684,-0.0643553599734715,214.81,1.8213004551501792
2024-02-16,israel_iran,2024-04-01,4964,-4.262032392807373,4.262032392807373,4.806375245115425,3.2913966982486182,0.7484186533454055,4.659819668852533,0.1984109771607011,0.2317473280216294,0.5702091853540536,0.2660914289533021,-0.0149625564172908,160.93,0.9386515784829152
2024-02-17,israel_iran,2024-04-01,4011,-4.340451247981254,4.340451247981254,4.787574288898002,2.87873570287852,0.7458376806805429,4.671029098012141,0.3176512642095184,0.204244135285014,0.0875711950619734,0.187578703110883,0.0199765737048487,87.03,-0.2719600025436405
2024-02-18,israel_iran,2024-04-01,3872,-4.366515144913817,4.366515144913817,4.905040002667043,2.8220361632846584,0.7394819235561259,4.688061584642951,0.3572828878153254,0.3760801913011496,0.0212568301302344,-0.0057622893854202,0.0730658308136611,80.79,-0.37418214416212087
2024-02-19,israel_iran,2024-04-01,5905,-3.8011827361018855,3.8011827361018855,4.150120131684918,3.304669721914712,0.7273100093393883,4.63282113569398,-0.5023368880059653,-0.7282629321130228,0.5857329822216433,-0.3760297381214753,-0.0991153932568935,167.82,1.0515218598533205
2024-02-20,israel_iran,2024-04-01,5949,-4.66268713031991,4.66268713031991,5.195131596552048,4.073778712893102,0.7520332046302531,4.688956478260518,0.8076290765901287,0.8004439803353203,1.4852636427059582,0.3760454311533679,0.0758551614838008,170.21,1.090674250633476
2024-02-21,israel_iran,2024-04-01,4699,-4.522685203609235,4.522685203609235,5.136331346379516,3.360883489781584,0.7553488874717114,4.738279226160118,0.5947482599631541,0.7144273652890254,0.6514792006779817,0.4769079088757673,0.2295912601118417,193.75,1.4763007271878077
2024-02-22,israel_iran,2024-04-01,5156,-4.219218592236316,4.219218592236316,4.83092757826186,3.3452352602576685,0.7496634135652988,4.75044837415201,0.1333101814601788,0.2676639879431181,0.6331774223810571,0.3039568117272163,0.2675217772782632,219.58,1.8994414191758449
2024-02-23,israel_iran,2024-04-01,4612,-4.284400162044733,4.284400162044733,4.81312988970743,3.142011515888912,0.7468501521911134,4.755422390308346,0.2324224303831508,0.2416284367233827,0.3954920082948496,0.2183779049834505,0.283025492520254,167.07,1.0392355447549455
2024-02-24,israel_iran,2024-04-01,3223,-4.498952848238593,4.498952848238593,4.914382216458014,2.533543694519887,0.7491582650603312,4.770642269641591,0.5586618766505546,0.3897465550492673,-0.3161567536618412,0.2885902847507151,0.3304649594989726,111.12,0.12267643841616639
2024-02-25,israel_iran,2024-04-01,3793,-3.9229653601657657,3.9229653601657657,4.328703072841662,2.497087958133779,0.7249793669144736,4.720038786216872,-0.3171595474449941,-0.467020844566758,-0.358794472131523,-0.4469274629347594,0.1727368837124991,87.17,-0.2696665570586105
2024-02-26,israel_iran,2024-04-01,5951,-3.950905455190026,3.950905455190026,4.360364865022888,3.45267050827496,0.7397447792188333,4.676792981521224,-0.2746750589444057,-0.4207040315984932,0.7588310043075308,0.0022337327589585,0.0379422589387017,200.97,1.594576987201498
2024-02-27,israel_iran,2024-04-01,6279,-3.604721500302996,3.604721500302996,4.039067085338716,3.264089085015391,0.7240824819777362,4.604754791138111,-0.8010672647588698,-0.8907181446206403,0.5382708831679265,-0.4742105419494736,-0.1865965352961145,166.86,1.0357953765274008
2024-02-28,israel_iran,2024-04-01,6804,-2.984244592961144,2.984244592961144,3.4492760684161827,2.847290983894432,0.6862626433141313,4.479598072318324,-1.7445373571818357,-1.753500644891154,0.0507942373507944,-1.624683255134229,-0.5767026524088058,177.46,1.2094419632511015
2024-02-29,israel_iran,2024-04-01,6029,-3.9246800028627766,3.9246800028627766,4.575112404810991,3.4596118053063485,0.7265198512271691,4.486056137937664,-0.3145523366291208,-0.1065581494314591,0.7669493718945741,-0.400066206264438,-0.5565732424452268,153.25,0.8128397118755545
2024-03-01,israel_iran,2024-04-01,6214,-3.6453909914878073,3.6453909914878073,4.216361745876415,3.2783674016286173,0.7004150511450571,4.455939359535477,-0.7392270122806438,-0.6313606330371438,0.5549704455503152,-1.1941695456452737,-0.6504454659519627,155.18,0.8444564960620398
