date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-03-15,israel_hamas_war,2023-10-07,566,-2.867858872487268,2.867858872487268,3.2587580851275595,0.6659437788241472,0.6831796365773664,4.273609232243269,-0.9693225289778062,-1.1153134204441006,-0.706996485731635,-0.928545606151024,-0.4724145988968614,101.75,-0.0308205915461994
2023-03-16,israel_hamas_war,2023-10-07,678,-3.128255308186681,3.128255308186681,3.5950504245182326,0.8521231315830748,0.7011371525672918,4.199760068724175,-0.7381604120977726,-0.8271410590876495,-0.632836156467675,-0.5816530596658949,-0.6103961074916897,112.81,0.15036160177117147
2023-03-17,israel_hamas_war,2023-10-07,354,-3.3293372062549054,3.3293372062549054,4.073038108494099,0.5041142962863556,0.7089745292025196,4.185397940395093,-0.5596536783214214,-0.4175485008979434,-0.7714575955796142,-0.4302553084244382,-0.6372306447978145,85.23,-0.3014471587797406
2023-03-18,israel_hamas_war,2023-10-07,414,-3.4663086212799192,3.4663086212799192,3.773014529856285,0.6064371651741696,0.6984308605121436,4.14435206595644,-0.4380598394342205,-0.6746417884682929,-0.7306995977914335,-0.6339315898963288,-0.7139217189651613,87.94,-0.2570526068909455
2023-03-19,israel_hamas_war,2023-10-07,746,-5.004737003208901,5.004737003208901,5.466958160997035,1.4815483466614834,0.7754038015524924,4.284014935862125,0.92765148637495,0.77691591598321,-0.3821188749563642,0.8529856175234678,-0.4529723382820989,32.06,-1.1724649904872098
2023-03-20,israel_hamas_war,2023-10-07,787,-3.644845837789573,3.644845837789573,4.133074158778189,1.1299516149525968,0.7155080947401457,4.262161538052689,-0.2795667294982564,-0.3661029924803923,-0.5221694713585635,-0.3040437996474942,-0.493803739126459,94.07,-0.15663245815356008
2023-03-21,israel_hamas_war,2023-10-07,427,-2.99292912386414,2.99292912386414,3.514984808244704,0.5386648246879825,0.684720238407475,4.181538018369161,-0.8582937278755919,-0.8957501084249244,-0.7576951749645517,-0.8987851820330194,-0.6444426136112305,129.9,0.43032576847947784
2023-03-22,israel_hamas_war,2023-10-07,215,-1.847879801070288,1.847879801070288,2.416082076942937,0.1749268180495781,0.6221866531731103,3.9770503725135455,-1.874790073834109,-1.83741115117738,-0.9025819733038328,-2.1067715558145355,-1.0265121255680965,114.43,0.17690004238366167
2023-03-23,israel_hamas_war,2023-10-07,641,-2.251990234640892,2.251990234640892,2.837808673215348,0.5839357581040477,0.6426521921853724,3.843503985588182,-1.5160485149238256,-1.4760292971784486,-0.7396625237684259,-1.711430521612631,-1.2760333260429824,100.57,-0.0501510606343096
2023-03-24,israel_hamas_war,2023-10-07,2014,-3.860735576362104,3.860735576362104,4.175090772537142,2.538677098366997,0.7487357581208466,3.8773158438968376,-0.0879146093489963,-0.3300985243885596,0.0389644253083628,0.3378283150897886,-1.2128584572224754,72.62,-0.5080210699670865
